station_id,date_local,temp_13LT_C,rh_avg_pc,wind_avg_kmh,qff_avg_hPa,rain_mm,evap_mm,ffmc,month,rh_avg_pc_outlier,rh_avg_pc_q1,rh_avg_pc_q3,rh_avg_pc_iqr,rh_avg_pc_lo,rh_avg_pc_hi
96595,2016-06-27 00:00:00+00:00,31.4,77.71875,3.81975,1010.26875,3.7,5.0,74.2528558470319,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2016-06-28 00:00:00+00:00,27.8,88.9,0.0,1011.99375,0.0,2.0,79.99247650291466,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2016-06-29 00:00:00+00:00,31.7,77.5125,0.926,1011.50625,0.0,4.0,84.90871603142004,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2016-06-30 00:00:00+00:00,32.5,77.70625,1.27325,1011.5875,0.0,5.0,84.51014549498223,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-01 00:00:00+00:00,29.8,89.20625000000001,1.96775,1010.9312500000001,6.8,3.0,64.30401556030256,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-02 00:00:00+00:00,29.5,85.49375,1.96775,1012.0875,8.6,3.0,63.248108290946064,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-03 00:00:00+00:00,26.7,91.9,0.0,1013.16875,2.9,1.0,62.474244310975806,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-04 00:00:00+00:00,30.1,82.65,0.81025,1011.4625,0.0,4.0,80.3204114685059,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-05 00:00:00+00:00,32.0,76.66874999999999,0.34725,1010.925,0.0,3.8,85.0798553207078,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-06 00:00:00+00:00,31.6,75.9125,0.9259999999999999,1011.34375,0.0,4.0,84.75179179877674,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-07 00:00:00+00:00,32.4,71.71875,1.389,1010.75625,0.0,3.8,86.8015476485093,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-08 00:00:00+00:00,32.0,74.86875,0.0,1010.70625,0.0,9.0,85.8026094193293,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-09 00:00:00+00:00,33.2,80.35,0.0,1010.09375,12.3,4.0,57.2313739073505,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-10 00:00:00+00:00,32.6,77.86250000000001,2.0835,1010.575,0.1,3.8,81.83561387683112,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-11 00:00:00+00:00,32.7,75.60625,0.0,1010.925,22.1,5.0,55.8139190170072,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-12 00:00:00+00:00,28.4,84.73124999999999,0.6945,1011.6375,19.5,5.0,55.37950443944336,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-13 00:00:00+00:00,28.4,87.48750000000001,0.0,1013.5562500000001,1.3,1.0,70.65443269459875,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-14 00:00:00+00:00,29.7,80.66875,0.0,1012.60625,0.0,3.0,81.5170384097594,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-15 00:00:00+00:00,32.6,73.7875,1.27325,1011.09375,8.0,3.8,66.09726782427292,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-16 00:00:00+00:00,30.1,80.6125,1.1575,1011.29375,0.0,4.0,81.59258738029372,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-17 00:00:00+00:00,31.8,83.68124999999999,0.34725,1010.05,3.7,5.0,69.37757185088324,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-18 00:00:00+00:00,31.3,79.85,0.34725,1009.275,0.8,4.0,79.85453906406013,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-19 00:00:00+00:00,24.5,89.6625,0.34725,1011.2562499999999,35.5,3.8,47.98483088912573,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-20 00:00:00+00:00,30.0,81.8,2.43075,1010.86875,2.8,3.0,71.62735225857035,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-21 00:00:00+00:00,29.0,84.6,0.6945,1011.8625,0.9,3.0,78.04376939996277,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-22 00:00:00+00:00,32.6,76.4375,2.315,1011.825,0.0,6.0,85.17983652895025,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-23 00:00:00+00:00,28.2,85.04375,0.0,1010.225,0.0,3.0,84.01740290191847,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-24 00:00:00+00:00,31.4,86.71875,2.89375,1010.5875,2.0,3.0,76.62631443962253,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-25 00:00:00+00:00,30.6,77.98124999999999,1.389,1010.5875000000001,0.0,3.8,84.12663982839223,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-26 00:00:00+00:00,30.3,80.90625,1.50475,1011.63125,0.0,4.0,83.5596929119542,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-27 00:00:00+00:00,31.2,84.4875,2.0835,1011.76875,0.8,3.8,81.42142389316308,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-28 00:00:00+00:00,30.7,80.725,0.0,1011.88125,0.01,3.8,84.12881441344108,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-29 00:00:00+00:00,31.2,73.84375,2.7779999999999996,1010.5375,0.1,4.0,86.19512965583735,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2017-06-30 00:00:00+00:00,31.2,84.0,0.81025,1010.14375,142.8,8.0,60.031068954540395,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-01 00:00:00+00:00,29.7,81.925,3.12525,1010.1624999999999,0.0,3.8,79.46635174199504,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-02 00:00:00+00:00,31.3,79.24375,2.0835,1009.8125,0.0,4.4,84.51988170780346,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-03 00:00:00+00:00,30.4,81.9625,2.315,1009.8937500000001,0.0,3.0,83.55028429177877,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-04 00:00:00+00:00,31.4,75.475,0.57875,1009.13125,0.0,3.7,85.75706253048006,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-05 00:00:00+00:00,33.1,75.2875,2.5465,1010.0062499999999,0.0,3.9,85.16786335243485,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-06 00:00:00+00:00,32.2,75.04375,0.81025,1010.16875,1.8,5.2,78.06288259720914,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-07 00:00:00+00:00,31.3,77.375,2.89375,1009.56875,0.0,3.8,84.77432633018003,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-08 00:00:00+00:00,30.0,85.025,1.73625,1009.53125,27.0,6.9,60.50678532627959,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-09 00:00:00+00:00,32.1,81.33125,1.1575,1009.88125,5.9,4.0,67.860991019094,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-10 00:00:00+00:00,31.2,80.60624999999999,0.9259999999999999,1011.84375,0.0,2.5,82.18810226606267,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-11 00:00:00+00:00,33.0,74.88125,1.73625,1011.1125,0.0,4.8,86.02656800781075,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-12 00:00:00+00:00,32.4,81.67500000000001,0.0,1011.30625,0.0,2.7,84.85113423214374,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-13 00:00:00+00:00,32.5,75.41875,1.96775,1010.275,0.0,4.2,84.80606519683161,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-14 00:00:00+00:00,31.4,80.48750000000001,0.463,1010.14375,5.0,3.7,66.60239866775606,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-15 00:00:00+00:00,30.2,79.85625,1.04175,1010.8625,0.4,2.9,81.81435276588178,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-16 00:00:00+00:00,28.4,81.35625,3.0095,1011.0375,0.0,6.5,83.91422206064392,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-17 00:00:00+00:00,32.1,75.69999999999999,0.9259999999999999,1010.0,0.0,3.4,85.90743298054443,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-18 00:00:00+00:00,33.4,69.78125,3.2409999999999997,1008.89375,0.0,4.6,87.48433736107984,6,True,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-19 00:00:00+00:00,30.4,77.9125,2.778,1010.85,39.5,10.5,62.982073121040806,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-20 00:00:00+00:00,28.0,87.59375,1.1575,1012.875,2.0,2.5,71.29005547267539,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-21 00:00:00+00:00,31.2,76.31875,0.81025,1011.425,0.0,3.2,83.5103011842209,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-22 00:00:00+00:00,31.9,78.56875,1.6205,1010.6187500000001,0.0,3.2,85.27822209005858,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-23 00:00:00+00:00,31.4,76.80625,1.96775,1010.025,1.4,4.1,80.18612246360152,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-24 00:00:00+00:00,31.8,79.325,1.389,1009.5874999999999,1.0,4.3,81.15447856920704,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-25 00:00:00+00:00,31.5,79.05625,1.96775,1009.96875,0.5,3.5,84.81426219531185,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-26 00:00:00+00:00,30.0,79.94375,0.9259999999999999,1010.98125,0.01,4.0,84.01273237124018,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-27 00:00:00+00:00,28.8,83.3625,1.04175,1010.725,0.2,3.6,83.13553866535162,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-28 00:00:00+00:00,28.8,84.19375,1.8519999999999999,1010.06875,0.0,1.1,82.52372430182454,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-29 00:00:00+00:00,27.2,87.07499999999999,0.6945,1009.84375,2.5,3.8,69.52454912648749,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2018-06-30 00:00:00+00:00,31.2,76.35000000000001,1.50475,1009.66875,0.0,3.5,83.42488930425259,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-01 00:00:00+00:00,31.2,87.5,0.6173333333333334,1008.0791666666668,0.2,3.7,81.88665474002036,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-02 00:00:00+00:00,30.9,86.625,0.463,1008.2833333333333,0.01,3.0,81.69272417135878,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-03 00:00:00+00:00,30.3,88.45833333333333,1.0031666666666668,1008.4083333333334,20.5,4.7,58.96504541772314,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-04 00:00:00+00:00,28.2,91.91666666666667,0.6173333333333334,1009.8000000000001,1.9,1.7,69.54662307699776,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-05 00:00:00+00:00,31.9,86.54166666666667,0.5401666666666667,1008.8249999999999,19.7,6.6,60.01981346533545,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-06 00:00:00+00:00,33.2,88.04166666666667,1.4661666666666668,1009.1791666666667,24.2,6.7,64.32529926185116,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-07 00:00:00+00:00,31.7,87.70833333333333,1.6976666666666667,1009.8708333333334,22.4,6.7,62.69145833947063,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-08 00:00:00+00:00,28.8,93.04166666666667,1.3118333333333334,1010.8041666666668,25.6,5.2,56.75597021966258,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-09 00:00:00+00:00,27.6,90.29166666666667,0.6945,1010.7583333333332,0.5,0.9,76.05548530797863,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-10 00:00:00+00:00,31.4,84.66666666666667,0.6945,1009.2166666666666,0.01,3.0,82.6106745344405,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-11 00:00:00+00:00,32.2,86.5,1.852,1010.2291666666666,0.8,1.9,81.04784910295122,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-12 00:00:00+00:00,31.3,89.20833333333333,1.1575,1010.625,3.5,2.3,70.18899413924385,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-13 00:00:00+00:00,29.5,88.95833333333333,1.0031666666666668,1010.8166666666666,0.0,5.3,80.01471341600391,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-14 00:00:00+00:00,32.6,82.625,0.6945,1010.0333333333333,6.4,4.4,66.59683368347699,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-15 00:00:00+00:00,28.6,91.91666666666667,0.926,1010.8583333333335,0.0,1.0,78.04214648909928,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-16 00:00:00+00:00,31.7,82.625,2.1606666666666667,1010.4875000000001,12.3,4.8,64.0238637001528,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-17 00:00:00+00:00,27.5,90.70833333333333,1.852,1011.5124999999999,0.01,1.5,77.94487287717487,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-18 00:00:00+00:00,32.0,83.0,0.6945,1009.9666666666667,28.2,2.6,60.866027042688586,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-19 00:00:00+00:00,28.3,88.95833333333333,1.5433333333333332,1010.2708333333334,23.6,6.1,57.24522402014337,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-20 00:00:00+00:00,27.0,91.16666666666667,2.9323333333333337,1010.85,5.5,2.2,63.52689304318364,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-21 00:00:00+00:00,30.0,85.58333333333333,0.3858333333333333,1009.2000000000002,0.0,2.8,79.57158824608489,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-22 00:00:00+00:00,31.9,85.70833333333333,2.4693333333333336,1008.3375,25.6,6.9,64.54281796416595,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-23 00:00:00+00:00,31.4,86.29166666666667,0.6173333333333333,1009.3458333333333,0.0,4.0,80.22541243698859,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-24 00:00:00+00:00,31.7,82.75,0.5401666666666667,1010.6666666666666,0.0,3.8,83.7703895359983,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-25 00:00:00+00:00,30.8,87.70833333333333,1.0803333333333334,1011.2708333333334,0.0,1.2,82.58475703777033,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-26 00:00:00+00:00,32.3,83.16666666666667,1.389,1010.4625,0.0,3.9,84.14220996267875,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-27 00:00:00+00:00,26.8,89.75,0.6945,1010.5416666666666,20.6,2.7,52.71415274153158,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-28 00:00:00+00:00,30.6,86.5,1.1575,1011.125,2.4,5.5,71.41494222213994,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-29 00:00:00+00:00,31.0,84.54166666666667,0.8488333333333333,1010.1916666666666,0.0,3.0,81.84051248333724,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2019-06-30 00:00:00+00:00,30.3,84.08333333333333,0.5401666666666667,1009.8875000000002,0.0,3.7,83.45990070036194,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2020-06-01 00:00:00+00:00,32.1,85.625,1.852,1011.2958333333332,0.01,1.7,80.83315756417801,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2020-06-02 00:00:00+00:00,32.2,83.0,1.4661666666666668,1010.9791666666666,0.01,3.9,83.95285465112467,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2020-06-03 00:00:00+00:00,32.8,82.33333333333333,1.7748333333333335,1010.7624999999999,2.8,4.8,75.34196174678611,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2020-06-04 00:00:00+00:00,32.2,83.0,1.9291666666666665,1010.275,0.0,4.2,83.29320757357875,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2020-06-05 00:00:00+00:00,32.4,80.33333333333333,0.3858333333333333,1009.6833333333334,0.0,4.0,84.89403554655883,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2020-06-06 00:00:00+00:00,30.9,91.29166666666667,1.6205,1010.4250000000001,18.7,5.4,60.79160674771564,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2020-06-07 00:00:00+00:00,30.4,88.16666666666667,0.3086666666666667,1009.7916666666666,84.2,2.2,56.603539203400125,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2020-06-08 00:00:00+00:00,28.9,89.16666666666667,1.3118333333333334,1009.9791666666666,14.7,4.9,57.99433522638801,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
96595,2020-06-09 00:00:00+00:00,29.8,88.04166666666667,1.6205,1010.4041666666667,0.7,3.7,77.17026840410242,6,False,80.615625,86.69791666666666,6.082291666666663,71.4921875,95.82135416666665
